Date,AUDUSD,EURUSD,GBPUSD,JPYUSD,NZDUSD,CADUSD,CHFUSD,CNYUSD,CZKUSD,DKKUSD,HKDUSD,HUFUSD,IDRUSD,ILSUSD,INRUSD,KRWUSD,MXNUSD,MYRUSD,NOKUSD,PHPUSD,RUBUSD,SEKUSD,SGDUSD,THBUSD,TRYUSD,ZARUSD
2010-12-30,0.007712555303521313,0.010510944369789887,0.009473226977916471,0.009001527861530079,0.0157495672497166,0.0022877898807744175,0.007698143648358857,0.0005443017402877448,0.005216243581795954,0.010501462882372747,0.00025494005513237994,0.01689137654854722,0.0017759134973047708,-0.0002801309807645147,0.0019975626615313935,0.008569346457749205,-0.00143897070636001,0.0010080991843923748,0.010329400784691689,0.0006829546040738599,-0.0031715646995693625,0.010740253140254952,0.005533609139974804,0.006542988047619769,0.006499174688390452,0.006003448962678348
2010-12-31,-0.0015960849302616952,0.005782565559017017,-0.00419226338710893,0.0016922060390358595,0.005999549638448343,0.003569749504373053,0.01078174037762291,0.0005443017402877448,0.012472178779615817,0.005854344125452604,0.0002548750772657371,-0.0009061464468915759,0.012908692654505671,0.00787402211505972,0.0011372594263292513,0.008496536253131737,0.003253786488591981,0.016863899185525444,0.005622260422984526,0.003195606126414674,-0.003560850657085002,0.008735397524337385,0.0031081990285395378,-0.00036833190422624895,-0.002128109371903497,0.0005887447565708914
2011-01-03,0.005561591168164671,0.0020881789254031946,0.00872910233757862,0.004391095356588437,0.009300998412750783,0.003557051707367721,0.002678809712110833,0.003150580261953362,0.011418536324484307,0.0043103673079119,0.0002548101325130503,0.01266568195905382,-0.013852539378987672,0.0014126614705851637,0.0011359675364017718,0.00417866904716746,0.007316918488354585,-0.013931516275591305,0.007763268599549233,0.0007667856308017917,0.00416875657347715,0.005573100761093741,0.004450483703898084,0.0041600570378999,0.006916855872125649,0.006985513787439501
2011-01-04,-0.004443560212256368,0.002083827519115511,-0.005327140006435804,-0.006720186410824169,-0.006442390310698931,0.0003123322031751948,-0.0024005522044913546,0.0017613684997332957,0.0011307699394209614,-6.452546119239955e-05,0.00010165234774950349,-0.0015438411311432532,0.0022222354342549266,0.0011315272888643424,0.00465179932282167,-0.0021360139269841483,0.00038398337873646327,0.001763534926159771,6.867856669479089e-05,0.0007661981210635993,0.00416875657347715,0.0018497201442573274,-0.0019475237317702898,-0.005565203396637575,-0.008268767033634161,-0.006305784093005862
2011-01-05,-0.009594238035882968,-0.0026811686131298917,0.006963541821246644,-0.004495871410139074,-0.009946192326499015,-0.004634596931254586,-0.013776917495195946,-0.002580285002245164,0.0037069045860445016,-0.0027813165466406,0.00010164201560014519,0.0068203696701383265,0.011630303944732745,0.0036863820261401337,-0.0064797659100297444,0.0024924783842532605,0.004258465520840193,-0.0029375512373948087,-0.004402328675600087,-0.0012705742975738232,0.00416875657347715,-0.0021328687371653388,-0.0016175586424768684,0.001605997207030363,0.010281713809142612,-0.003845826398476415
2011-01-06,-0.007275648279533295,-0.012404565265891954,-0.005521960094035605,-0.013932581014465484,-0.010046113737882834,0.0005015939526392863,-0.01945686399281675,0.0029603051109909906,-0.01450712093742812,-0.012274434852415972,0.00010163168555044066,-0.016463249493216203,-0.010962669197407848,-0.006795023256459087,-0.006880452323815955,-0.001689136155010651,-0.0031136663265298736,-0.0038384181550903396,-0.0077298275163566466,-0.0012721907106096886,0.00416875657347715,-0.006371234747016619,-0.0041251515694860075,-0.00617582915401238,-0.0029854955577611753,-0.008632891301027401
2011-01-07,-0.0068755835574301595,-0.013538462981196375,-0.003947777247010953,-0.0013334723567499651,0.0008732771479846302,-0.0010029961889478174,-9.31848087466075e-05,-0.005911800607191431,-0.005238017808177453,-0.013206470168295015,-0.00033449340850033593,-0.015350685182457191,-0.0035388983307935717,-0.00434510981660341,0.0006637632614414635,-0.0016919941642088432,-0.000572524428656962,0.0020149747166378074,-0.01253955181391575,-0.0012738112416577074,0.00416875657347715,-0.0180309321992711,-0.003553261910886507,-0.0035214478937084515,-0.0053643346803018965,-0.012899562237013162
2011-01-10,0.002187144497607597,-0.006559274229663792,0.005748812217283461,0.0032466103707191607,0.0008725152003505321,0.0024652132057907954,-0.0007244470655931451,-0.00015111493775421536,0.00021118943720610517,-0.006408560224395954,7.201829243186353e-05,-0.007447847310832145,-0.0012913851156621803,-0.004364072219608994,-0.003932086619830688,0.00017770964205610085,0.0010634872230950165,0.00042303638111440556,-0.002976865180947419,-0.005317670610237801,0.00416875657347715,-0.007604415028021894,0.0010800755999207379,-0.0029471916575287693,-0.012363696913495426,0.0002947299116793367
2011-01-11,-0.0004975762878226628,0.003441322523474233,0.003206443997961661,0.003861472474644856,0.004950326935171112,0.002459150871524404,-0.003534839915146179,-0.0012836637604902723,0.0040089544198891325,0.005537763521646255,-4.115932003534439e-05,0.0007942912121050583,-0.0025997889999569423,0.003923754657999989,0.0028784880891477016,0.0001776780669509037,0.007476484050518373,0.02208010269723104,0.004720251248626406,-0.005346099473637622,0.00416875657347715,0.008666365529556463,-0.001542595144975678,-0.005704044037155409,-0.0029243052088399613,-0.0038240999249725682
2011-01-12,-0.012652111721996939,0.0034295204259801593,0.0011542700096605074,-0.007588025202520221,-0.0006863942203460538,0.003461564405974152,-0.003547379346356936,0.0024176188766458218,0.003992946856586688,0.0009927654513171014,-4.1161014194823764e-05,0.0007936608142626866,0.012815235164682193,0.007611083596549051,0.0028702261716113675,0.0009778865073402088,0.004628931170280737,-0.013221134929896294,0.0021499607746962024,0.006907128105835714,-0.004028031770586082,0.0037622721730932174,0.0027784237193372863,0.018114137461933577,-0.00025392978418031786,-0.00833279600227943
2011-01-13,0.013746979654914518,0.011058331339293237,0.009015079763139533,0.003244917078666809,-0.0006868656809981277,0.0028042625060769703,0.006565051790147696,0.002393178906344051,0.016901839632633475,0.01135583901332149,-4.1162708493747147e-05,0.022739521774991722,-0.01160466341123012,-0.002817694377415414,0.001533526517235373,0.006013042145864844,-0.004958722564880613,-0.0028853522087117778,0.007713846933183666,-0.0008510966515320462,0.015089724751841782,0.015177612153434161,0.004477107976439243,-0.004509346147475668,0.010398538513319733,0.008362126258481206
2011-01-14,0.0023928305568224253,0.016987137040285483,0.005923406298718403,0.00371457944391107,0.004490227944494163,-0.0026627082552342935,0.0033351196437434102,-0.00022739412398053993,0.01214047498295745,0.016956462463093347,-6.43425472306447e-05,0.017899436690687054,-0.0011000800122200616,-0.0028256562183366363,0.0015311784140759066,0.005977101475140856,0.00794572262503257,0.0028196728075373656,0.006954408297519921,-0.0008518216341162343,0.0051143205185164575,0.005906309815038924,0.002308332560088666,-0.006941409880937055,0.008953599290931591,-0.0010563965493690652
2011-01-17,-0.007359580758126999,0.0020183984990294612,0.0024269363917241438,-0.0015091716942610134,0.004470155892017658,0.0016089430673770083,0.0001867689308265169,0.0025047636551653873,0.003456683641204883,0.0019198406985412309,-2.569905965810193e-05,-0.003207796977206634,0.01650577287719379,0.002358589404834799,-0.01013530089394754,0.017709221442885337,0.004747846052974403,-0.004389942652309742,0.003795154186525984,0.014763705407365713,-0.0017287975059705474,0.004261668917580508,-0.0015161097997307138,0.012924912849727743,-0.00264932792721162,-0.013878926291311489
2011-01-18,0.0020830329462119025,-0.007225863458861614,0.0011759882232093566,0.002621483856878548,0.003931117910322024,0.00024305017584419324,-0.0009334960231236894,-0.0006230310177750553,0.002509515912562321,-0.007247454755198168,-0.00011579091216162851,-0.001503128062858572,-0.01761563851577641,0.0023530395481203836,-0.00048425807459162584,-0.021751808721998778,-0.0046647111094988425,0.00019610996157237714,-0.0027366465767713066,-0.02109567526457301,0.0004035727181608273,-0.005931459601421496,-0.0007766750506371101,-0.018634353247399815,0.006344267480829668,0.00482772938656062
2011-01-19,0.004777530143651151,0.007065304177615694,0.0039509025503539075,0.0007018476644606864,-0.0004633182422227877,-0.0049512338635375255,0.0008297174565576534,0.0013223835108584492,-0.0004737716922038615,0.006924300133090311,-0.00014785577047593534,0.012481257785128541,0.0006679719053224176,0.0023475157481824827,0.002644314764815636,0.003142821177351429,-0.004312142490015436,0.009702783961577088,0.004245025146052628,0.0015817355717775428,0.0029633291491695246,0.009083276607935842,0.003967187990573662,0.002405231922157469,0.0017550723759137687,-0.001887479522838964
2011-01-20,-0.0007978703799700186,0.005997288260748246,0.0007026286602617171,0.005547233180684508,-0.008685259144657287,-0.003190161966387121,0.008335134910902979,0.00028906255329919084,0.005965868851871559,0.005689710844535734,-0.00014787763503720797,0.006546435532288619,0.011771104521681508,-0.003959263914111055,0.0004414137789483519,-0.003680578274986246,0.0021537469252019825,0.009609543908596141,0.0008236821592804144,0.00157923763491441,0.001999455128067318,0.0031617823742480233,-0.00023383842818849865,-0.0018456818631462646,-0.006549326210046336,-0.013399802091026203
2011-01-21,-0.011103505939243967,0.00596153510969516,-0.004033311310606802,-0.009268581725494052,-0.01330369546146376,0.0009407875235416816,-0.01144293954177867,-0.0005931952578639432,0.0016079921631027005,0.000776676255028308,-0.0007833642321046774,-0.008653778710359106,0.00412110916139774,-0.020118037210581807,-0.010496608056827395,-0.001220866871052273,0.00041472355409766237,0.0064876263324669114,-0.007849056148538036,0.012813532801639216,0.019578049577532397,-0.0046488971755414,-0.0028789645564753774,0.011991313234349654,-0.02129443411005033,-0.010676990944657128
2011-01-24,0.0037534926399779775,0.005926205722201816,0.0052640353519082805,0.004036130999038434,0.005072553287539583,0.0009399032742025979,0.008935121034578039,0.0004563062883511382,0.010599849987197096,0.011248860308360475,-0.0007839783727519034,0.01564111443027283,-0.00407636177837567,0.0015249074511503036,0.004159072264123598,-0.0012223592091000768,0.00024893254278257615,-0.024720427306627712,0.010307111862695617,-0.015749004117313614,-0.022627501067570943,0.01188325153410763,0.0030348507661755453,0.00430811065753911,0.007047906204906973,0.0018425363907605963
2011-01-25,0.008048050256386895,0.0017993609499581953,-0.00046363702562446374,0.000532873419036406,0.007236752511093791,-6.041882970557466e-05,0.00943700362284737,0.000182522790464823,0.006188521168896344,0.001691915332700633,5.77587449219763e-05,-0.0005966213205370607,-0.011379461466972884,0.0015225856485003852,-0.0002411972378362215,-0.0012238551999610436,-0.0024035719010258028,0.00479020507882133,0.004930683499024813,-0.0022523047737048607,0.0028584042886503624,0.0010485990714708127,0.0021064732968081035,-0.029904135589018388,0.0055588743628311454,0.008119079402396423
2011-01-26,-0.0023912711108042845,0.0030746547986902906,-0.010464165603157438,0.003422298833677395,0.00421373490539223,-0.0005180015077950245,0.007508083929784734,-3.0398595601832668e-05,0.003958144660897833,0.003144426837558667,5.775540904195964e-05,0.0006463242167429328,0.001498337935430527,0.002222260739200399,-0.0002412554279791479,0.00250917580189558,0.007061299440005886,0.016781493971308015,0.004684056452782359,0.000787708289220479,0.004467947988831877,0.009717724515018178,0.0004609668707913628,0.00416634778649172,-0.0035816958140018063,-0.007835331517184851
2011-01-27,0.0040886957663137016,0.0017533191205945098,0.0069214634926576535,0.0011798729311198741,0.007320443552658207,-0.0005182699724281927,-0.0005306132293486157,9.127111503359764e-05,0.008923510507891752,0.0018932027513125504,-8.55011331113431e-06,0.008540477566949534,0.012903254661750907,-0.006744231073617879,-0.0008539706780563705,0.002502895593550214,-0.003412292934939831,-0.017307576394474555,-0.001042035839436961,0.0037218993807468514,-0.00015147956684202768,0.006376799566336633,0.0013057356394505781,0.016609253939577684,-0.004776884493385092,-0.0023245078932503382
2011-01-28,-0.009250562983500603,0.0009464381911932773,-0.00019121820536399659,-0.008749074754676123,-0.0013912114083399763,-0.000713629713158621,-0.0036427976665761516,1.5236848097233135e-05,-0.00665470590908912,0.0008283509585078619,-8.550186415767769e-06,0.0074510526870099625,-0.011851403883884615,-0.006790024744242507,-0.0008547005673236185,0.0033253534356596504,-0.013615753415968435,-0.00298677833330796,-0.004934875023184571,0.0030078554715968764,0.004030910608189053,0.006526591007272042,-0.0009853549286594765,-0.016250340735845636,-0.0022214377640009664,-0.006831104978846314
2011-01-31,-0.0027684248891482275,-0.01101358980163164,-0.006144694895584446,0.00965015380438139,-0.003700253919407537,0.0016817451479079213,0.004491888715130704,-9.134505601227083e-05,-0.012976178537508876,-0.01087844642822966,-8.550259522621673e-06,-0.013950440997205327,0.010171314706493462,-0.020098481896989817,-0.003277793382839178,-0.005924059483774613,0.007321197982625094,-0.002618368599049292,-0.006868116924259926,0.002998835401347044,-0.0031114703182573145,-0.015984791516249652,-0.006194676372475727,-0.007897729773423734,-0.020519693480548162,-0.0068780901184652965
2011-02-01,0.011940072613250908,0.010341441443834254,0.012599958009269163,0.00023146785735406183,0.004472873970937208,0.0016789216289403788,-0.00148540494533983,-0.0033871465646930776,0.017204341625550512,0.010160555271700566,0.00012362145973421335,0.010620785726237258,-0.0025037334930644306,0.0024229552232837293,0.0008293942717236824,-0.001073301687896766,0.0089651735974412,0.0026511865601661633,0.010848779823874777,-0.005328522453531992,-0.0035921442128086234,0.01525409859397553,0.006663740843515675,0.0064630356644403975,0.0035466497154295062,-0.002245787234489871
2011-02-02,0.011799187800126865,0.003785806862682539,0.006594063448722098,0.008307820680524713,0.012052563752115136,0.0016761075750203382,0.008517956472052099,0.0015175317887614614,0.010358171142168526,0.00816631685127378,0.00012360617935813778,0.014918088788967943,-0.004677589551111083,0.00461392038288766,0.008551732712439364,0.007807938407369264,-0.00018326753190534006,0.00634546505520639,0.012406436745021399,0.004095575737373736,0.005794836174757734,0.011693482542972866,0.006472259059595864,0.002871387197303843,0.01709979622480201,0.011181146476204384
2011-02-03,0.0005158094043062906,0.003771528566961946,0.004252793338692218,-0.001252338722563806,-0.010505493292890439,0.0027304170331219676,-0.0046938585809113975,0.005527902114197403,-0.004541700527338932,-0.0007046929043490469,0.00012359090275859685,0.006102126183629153,-0.002325094351142809,0.004592729855573907,-0.0008804956602013192,0.007807938407369264,0.0007582321429193684,-0.005000878361456573,-0.0013685235984410848,0.004078870391506673,0.006025645446316563,-0.008408735721639582,-0.0012585261829181627,-3.265805125973742e-05,-0.005190403390401166,-0.00843248589278911
2011-02-04,0.002968388983707205,-0.01409114665148764,-0.004349651524457487,-0.0019247589225681594,-0.0015470704592246975,-0.0033362120613166114,-0.007073685940603508,0.005527902114197403,-0.00833956445260009,-0.013990916014732457,0.0001235756299347024,-0.007551622442965034,0.011141623755715813,-0.0023042991611414987,-0.002417331311618476,-0.005122411714523878,0.0019189663190970485,0.002563126466590182,-0.005961305419791119,0.0029368720600730924,-3.4018719824668864e-05,-0.009636785508291501,-0.001492387072409479,-0.0062540736948024644,-0.005217484299714359,-0.010866632446062674
